slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute,group1__mean_iBAQ,group_1__iBAQ_quantiles,group2__mean_iBAQ,group_2__iBAQ_quantiles,iBAQ_quantile_comp
-0.012212591155046883,-0.17856733539031497,0.913982851908455,10,0.9997630065678114,1,P53365,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0085010535949448,down,-1.0085010535949448,Cohen's d,0.44054723986794214,0.4364331886827971,-0.009987265475414397,0.8910817452112987,small,14628.225,Q7,14316.45,Q7,Q7/Q7
0.022022085228373414,0.26768021191245706,0.816222913324537,10,0.9898172030437166,1,P53367,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0153816445312758,up,1.0153816445312758,Cohen's d,0.1429138012736398,0.3417922622191136,-0.3028210398158514,0.5886486423631311,negligible,11870.825,Q6,10777.25,Q6,Q6/Q6
0.5431078769526375,3.369027731260634,0.017439988798921613,1,0.017439988798921616,0.047839601176182994,P53379,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.4571080645053844,up,1.4571080645053844,Cohen's d,2.0921700595416923,0.17984884447133423,-0.05996294891642995,4.244303067999814,large,333.95,Q1,228.2,Q1,Q1/Q1
0.09026019077692093,0.7095899185039289,0.5862729598374894,4,0.6442910636229823,1,P53384,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0645621594626564,up,1.0645621594626564,Cohen's d,0.40037342484333027,0.10673040995301662,-0.3288770589656129,1.1296239086522735,small,9149.65,Q6,8979.15,Q6,Q6/Q6
-0.028469035814575886,-0.30247762203637174,0.6798126999345022,57,0.9976147276313125,1,P53396,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.019929219160153,down,-1.019929219160153,Cohen's d,-0.11399974367333285,0.4274810307715611,-0.2982073056511293,0.0702078183044636,negligible,331666.05,Q10,333135.725,Q10,Q10/Q10
1.1741876500976371,9.162887795288226,0.11906924971759991,2,0.06720351606860796,0.1666653410982741,P53507,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,2.2566577773523986,up,2.2566577773523986,Cohen's d,1.5797818454654693,0.5261822153762977,0.3514518945249425,2.808111796405996,large,56378.375,Q9,27099.25,Q8,Q9/Q8
0.7936167975346964,7.77013094054522,0.005434758464882727,13,2.3353948804981953e-13,2.763078551557457e-12,P53549,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.733414643717723,up,1.733414643717723,Cohen's d,1.9430062946673201,0.22133843382770202,1.471068237851078,2.4149443514835625,large,27269.925,Q8,16309.375,Q7,Q8/Q7
0.9480898527440946,6.413913493502056,0.005058506649453731,25,6.978863368485365e-24,2.591355806478078e-22,P53550,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9293165255290372,up,1.9293165255290372,Cohen's d,1.3746535157739777,0.3873800844875952,1.064574972965064,1.6847320585828913,large,7396.925,Q6,4031.4500000000003,Q4,Q6/Q4
0.8412381132606864,3.526431070528357,0.013396871766637841,6,5.049590185151898e-6,2.305836267100639e-5,P53551,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7915870128017448,up,1.7915870128017448,Cohen's d,1.7173872486965542,0.31796240077819654,1.0375872324615516,2.397187264931557,large,12448,Q7,6672.55,Q5,Q7/Q5
0.0633232780461198,1.1961473561707965,0.498116823450122,3,0.4971752485320041,0.8757694668412568,P53552,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.044869870307758,up,1.044869870307758,Cohen's d,0.8692260491083312,0.3769433823831888,-0.016508054252924897,1.7549601524695873,large,269.15,Q1,0.975,Q1,Q1/Q1
-0.1973384695445306,-1.045507425449607,0.4289364433728535,12,0.3066813113820776,0.6123924734724739,P53582,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1465811526750822,down,-1.1465811526750822,Cohen's d,-0.11262090133702844,0.33578780411543974,-0.5182353322570902,0.29299352958303326,negligible,20594.3,Q7,18570.6,Q7,Q7/Q7
-0.14628193857735394,-1.1848250124916313,0.414043335358387,6,0.32914604981657186,0.6487998274396827,P53597,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1067136113904708,down,-1.1067136113904708,Cohen's d,-0.7408147118845222,0.20757268776251583,-1.3414880779734637,-0.14014134579558069,medium,25154.425,Q8,25815.875,Q8,Q8/Q8
0.8827356645312172,11.980872786662818,0.0037052573874908346,10,1.009373435071607e-11,9.705722519492306e-11,P53598,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8438683650701215,up,1.8438683650701215,Cohen's d,1.170214747719835,0.3715962153596559,0.688451286775844,1.651978208663826,large,41906.675,Q9,21189.975,Q7,Q9/Q7
0.8615493402720201,7.236368993018808,0.005382469363152231,5,1.5467912748335588e-6,7.572361847736734e-6,P53600,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8169885651258666,up,1.8169885651258666,Cohen's d,4.556130713716597,0.11692247080861738,3.3423733086484857,5.769888118784709,large,15332.35,Q7,8826.525,Q6,Q7/Q6
1.5505061978456653,4.377149684277203,0.006571791318215059,5,2.81034915082121e-6,1.3256200763719739e-5,P53604,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.9291989785080714,up,2.9291989785080714,Cohen's d,2.1879978851551938,0.36759633391147906,1.3786409354175693,2.9973548348928185,large,3091.425,Q4,1382.875,Q3,Q4/Q3
-0.09180911127887076,-0.7981614395133388,0.545247104806022,6,0.5915499165506264,0.9824983987780177,P53609,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0657057189749195,down,-1.0657057189749195,Cohen's d,-0.36842008314756886,0.26057528557858595,-0.9544016936347615,0.2175615273396238,small,4144.05,Q4,4377.975,Q4,Q4/Q4
-0.02499834311061733,-0.28729665722225,0.791098825785262,7,0.9612930639630743,1,P53611,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0174785235602828,down,-1.0174785235602828,Cohen's d,-0.042605283705481535,0.1419568319716109,-0.5784925985644148,0.4932820311534517,negligible,15063.825,Q7,14877.925,Q7,Q7/Q7
1.0795707619934183,3.9230821100117383,0.008043883546755004,7,1.437216299630682e-7,8.024333044400025e-7,P53617,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.1134071958558356,up,2.1134071958558356,Cohen's d,2.0338397931442573,0.25078085936585937,1.3738670112085343,2.6938125750799804,large,3747.625,Q4,1904.45,Q3,Q4/Q3
0.0055511692436377436,0.048671607760108086,0.9496756053803146,40,0.9999999999999999,1,P53618,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0038551895089336,up,1.0038551895089336,Cohen's d,-0.04301310032789574,0.26130037595615174,-0.2630063492733785,0.176980148617587,negligible,90023.525,Q9,90990.25,Q9,Q9/Q9
-0.006803189397609323,-0.10876845876505553,0.9231858453491795,58,1,1,P53621,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0047267475433717,down,-1.0047267475433717,Cohen's d,-0.10062182793676586,0.43594462182231414,-0.28319331966977523,0.0819496637962435,negligible,82985.375,Q9,83382.55,Q9,Q9/Q9
0.9848168610504684,5.85171632550912,0.006162432247714733,36,1.0419373689391868e-31,9.016959601682592e-30,P53622,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9790620702989021,up,1.9790620702989021,Cohen's d,2.461823919423777,0.24853769143875382,2.1542991268317437,2.7693487120158102,large,19984.375,Q7,11207.925,Q6,Q7/Q6
1.5440241454784425,7.600545267301202,0.006507135941222764,2,8.893732291198506e-4,0.003033650388329662,P53628,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.9160675616113036,up,2.9160675616113036,Cohen's d,4.098638313411044,0.21973901393585737,2.2105393023967714,5.986737324425317,large,247.775,Q1,94.7,Q1,Q1/Q1
0.6714003716815391,3.3260438380093933,0.014675263652500825,5,3.091350465096429e-5,1.2832991040986376e-4,P53629,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.59261811404357,up,1.59261811404357,Cohen's d,2.093486217825343,0.22028562439620183,1.2970381047040564,2.8899343309466294,large,9963.199999999999,Q6,5231.075,Q5,Q6/Q5
0.9388403201677041,16.869777030456085,0.0030767463715151155,5,2.899136135427068e-7,1.5532016909270028e-6,P53633,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9169866900405637,up,1.9169866900405637,Cohen's d,7.2480470061564635,0.08749112382602665,5.487083181384879,9.009010830928048,large,40427.375,Q8,21380.675,Q7,Q8/Q7
-0.46452138077461436,-1.9653518582412732,0.08168478456909067,9,3.4594676433691025e-4,0.0012453387212678242,P53634,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.3798595041423085,down,-1.3798595041423085,Cohen's d,-1.0891545430038292,0.2405350522973027,-1.592896831696513,-0.5854122543111454,large,13731.875,Q7,15515.425,Q7,Q7/Q7
0.008447251716811674,0.20080435004818747,0.8881468670204182,17,0.9999713866072536,1,P53675,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0058723638332403,up,1.0058723638332403,Cohen's d,-0.08992574881323298,0.345622364576985,-0.4292914585860059,0.24943996095953994,negligible,61595.925,Q9,63260.4,Q9,Q9/Q9
0.001828390399754741,0.011854139515736802,0.9873450976297379,5,0.9999801163663677,1,P53680,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.001268147069884,up,1.001268147069884,Cohen's d,0.04398636217490036,0.09839880088761123,-0.5962606896530132,0.6842334140028139,negligible,37106.625,Q8,35266.475,Q8,Q8/Q8
0.2388918040798284,0.9335201084240885,0.5037488893846052,2,0.5047731894903715,0.8846164629285155,P53686,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1800858386575006,up,1.1800858386575006,Cohen's d,0.33421778314119227,0.3757936507389491,-0.7456363562519064,1.414071922534291,small,408.875,Q2,160.8,Q1,Q2/Q1
0.8035510863540457,8.720615022152748,0.004167408659003113,19,1.4105714444157186e-19,3.5954494465617756e-18,P53691,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7453919959545046,up,1.7453919959545046,Cohen's d,1.3235916248028365,0.3224611368504251,0.9696970991036784,1.6774861505019947,large,137707.125,Q10,74160.875,Q9,Q10/Q9
-0.04360820491145342,-0.20769706799697985,0.7512680475001661,13,0.9763650163494247,1,P53701,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0306883750301497,down,-1.0306883750301497,Cohen's d,-0.07393372278590739,0.32923687677528923,-0.46306201957847154,0.3151945740066568,negligible,36328.6,Q8,39286.75,Q8,Q8/Q8
4.233820577005004,1.781121822510719,0.0398636695871738,1,0.03986366958717379,0.10322804979246188,P53720,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,up,1.5,0.05,18.81511988772371,up,18.81511988772371,Cohen's d,5.857565062642331,0.21136300117758158,1.8784607047519324,9.83666942053273,large,321.825,Q1,25.3,Q1,Q1/Q1
1.0672141063356142,19.992269175866625,0.0022129296515325247,1,0.002212929651532525,0.007126935201259162,P53721,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0953832010854616,up,2.0953832010854616,Cohen's d,17.69930019248717,0.03995477186147938,6.734765808978432,28.663834575995907,large,2420.85,Q3,1156.1,Q2,Q3/Q2
1.1143453511616304,4.298962189905652,0.006770714875601547,7,7.236547428621567e-8,4.2044066300237163e-7,P53723,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.1649674751750356,up,2.1649674751750356,Cohen's d,1.5270798948864048,0.40970833936937273,0.9181450176006148,2.136014772172195,large,7839.549999999999,Q6,2805.925,Q4,Q6/Q4
0.8450658717687567,5.737480020375311,0.006386987764245733,3,1.2185974149151748e-4,4.6470393956839874e-4,P53724,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7963467629883445,up,1.7963467629883445,Cohen's d,0.5984360899636036,1.0222760842530114,-0.2669621420236038,1.4638343219508112,medium,2372.525,Q3,1106.625,Q2,Q3/Q2
1.0981903225282517,0.593993603502216,0.46093152628931056,4,0.4338775823705283,0.7950265382018677,P53725,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,2.1408598037127318,up,2.1408598037127318,Cohen's d,0.4149959635578542,1.207587488704555,-0.3147870689161262,1.1447789960318344,small,1258.65,Q3,609.35,Q2,Q3/Q2
-0.5545990652057471,-1.6065941825675272,0.1276030356820792,1,0.12760303568207923,0.2969011656340833,P53728,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.4687603980204313,down,-1.4687603980204313,Cohen's d,-1.0479404761748186,0.41018306865332255,-2.8931070448440135,0.7972260924943761,large,814.6,Q2,172.575,Q1,Q2/Q1
1.1145868086651998,2.790136312612976,0.027748170332330346,6,6.277172285198652e-5,2.5022412998687495e-4,P53729,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.165329846552542,up,2.165329846552542,Cohen's d,1.720655928941788,0.3900010231172714,1.0405071480440466,2.4008047098395293,large,4149.3,Q4,1158.6,Q2,Q4/Q2
0.8704013261826926,5.718376272474093,0.007899007565474125,4,2.9870650821514645e-5,1.2424106742855566e-4,P53730,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8281713869954899,up,1.8281713869954899,Cohen's d,1.9534535073355943,0.3793192898794846,1.0759303665455826,2.8309766481256062,large,1768.175,Q3,722.25,Q2,Q3/Q2
1.1777430905982045,10.362559685577615,0.003745524314883175,12,1.4758812039988272e-13,1.7895684971877303e-12,P53731,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.26222604159404,up,2.26222604159404,Cohen's d,4.011928277146905,0.17177393239933356,3.308543454273844,4.715313100019965,large,35983.825,Q8,23998.875,Q8,Q8/Q8
0.8278235596542709,1.918839848090143,0.13171652728601668,2,0.07786751094002871,0.19103709645574946,P53732,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.7750055796291053,up,1.7750055796291053,Cohen's d,1.6065372314011257,0.3221619930172565,0.3732288268350439,2.8398456359672073,large,6247.825,Q5,2826.125,Q4,Q5/Q4
0.561062852991448,7.209403227499533,0.005511205824560772,3,9.078538091821897e-5,3.528496641193074e-4,P53733,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.4753557315820336,up,1.4753557315820336,Cohen's d,-0.1654753107764544,0.4055038283308065,-1.0135781562375588,0.6826275346846501,negligible,252567.3,Q10,911434.55,Q10,Q10/Q10
0.45890356454247794,3.927160448633715,0.01584431450349799,1,0.015844314503497995,0.04380967249086241,P53734,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.374496815683545,up,1.374496815683545,Cohen's d,2.4962153944888335,0.12840423146905697,0.18852556818471822,4.803905220792949,large,90.7,Q1,0,Q1,Q1/Q1
0.8105708159408218,3.692634612135432,0.04673510161656247,2,0.016909431715580608,0.046503103982546264,P53736,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7539052545723042,up,1.7539052545723042,Cohen's d,1.803432730370677,0.2692183865669184,0.5315967387365521,3.075268722004802,large,1237.175,Q3,491.45,Q2,Q3/Q2
0.4763145419210304,6.009830783171638,0.8959765038396916,2,0.9448550261261363,1,P53738,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.3911852502061877,up,1.3911852502061877,Cohen's d,1.2161263048922073,0.25469375328384136,0.048807358048680305,2.3834452517357345,large,11114.225,Q6,7318.4,Q5,Q6/Q5
0.5062203070719693,1.4800606690060862,0.2186323246034534,8,0.03575179716918395,0.09327802952164187,P53739,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.4203242329167673,up,1.4203242329167673,Cohen's d,0.32225761316978346,0.6337822263596365,-0.18071844989775382,0.8252336762373207,small,3080.15,Q4,1765.35,Q3,Q4/Q3
0.8197293915854942,8.94035231035512,0.005189685040864922,8,3.4094728774316354e-9,2.374240976490518e-8,P53741,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7650748838568262,up,1.7650748838568262,Cohen's d,4.9044017484264755,0.12403593766196197,3.9040861910155535,5.904717305837398,large,7820.95,Q6,4212.75,Q4,Q6/Q4
0.40273884441928626,1.194833072493112,0.498518296676697,2,0.4981134394964388,0.876538379916378,P53742,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.3220152732622394,up,1.3220152732622394,Cohen's d,0.42953735732052173,0.44158418774023794,-0.6551516901007921,1.5142264047418355,small,1014.2249999999999,Q2,469.5,Q2,Q2/Q2
0.49221495390422576,5.383471716551069,0.009607274056214199,5,8.740189072725047e-6,3.8852928309615776e-5,P53743,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.4066027606470366,up,1.4066027606470366,Cohen's d,1.1767428288999207,0.23964233986524164,0.4833795645364586,1.8701060932633826,large,8657.825,Q6,7611.45,Q5,Q6/Q5
-0.16455825618724462,-0.4966634850546752,0.5556016545321651,1,0.5556016545321651,0.9410556099535845,P53746,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1208228368390676,down,-1.1208228368390676,Cohen's d,-0.14635313666394997,0.297233874999721,-1.8788958118200147,1.586189538492115,negligible,237.02499999999998,Q1,281.875,Q1,Q1/Q1
0.6074237130050913,0.8878875565955523,0.32003237396413753,1,0.32003237396413753,0.6337455997433401,P53769,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.5235361296688887,up,1.5235361296688887,Cohen's d,0.41775123541325326,0.37522175067106034,-1.3312469531157034,2.16674942394221,small,667.05,Q2,246.35,Q1,Q2/Q1
0.05370861645885391,0.7451108317482175,0.5969261298375844,5,0.6772348743231733,1,P53814,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.037929616983258,up,1.037929616983258,Cohen's d,0.3640934362613628,0.24158940623929265,-0.2813583823187603,1.0095452548414858,small,1011.775,Q2,938.575,Q2,Q2/Q2
0.16680678914664385,0.19264051471413987,0.7557576770102613,1,0.7557576770102613,1,P53829,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1225710732936791,up,1.1225710732936791,Cohen's d,0.38847482023515184,0.5368943134429158,-1.3579964809665823,2.134946121436886,small,938.2,Q2,246.35,Q1,Q2/Q1
0.9661409176072527,8.871649234670116,0.004572550713356827,7,1.5133109021445953e-8,9.614765713980847e-8,P53834,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9536078704622202,up,1.9536078704622202,Cohen's d,5.0129836203389,0.1296076991950743,3.9225732650134324,6.1033939756643685,large,72198.45,Q9,36764.825,Q8,Q9/Q8
0.9361525755377015,11.539846750282358,0.003694675690812277,11,1.1566798140629737e-12,1.2512430528941301e-11,P53839,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9134186634825603,up,1.9134186634825603,Cohen's d,1.4953058146504792,0.2847492718664467,1.0158931225733432,1.9747185067276152,large,31334.25,Q8,15533.575,Q7,Q8/Q7
0.9711169826116552,3.7949075391650924,0.012173668922702996,2,0.002271896891260757,0.007308071205071698,P53843,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9603577821386435,up,1.9603577821386435,Cohen's d,2.73493787050012,0.21301476313947384,1.2431983917130918,4.226677349287148,large,1210.0749999999998,Q3,671.85,Q2,Q3/Q2
1.043719694647683,11.239490475482379,0.0038371999202635454,1,0.003837199920263546,0.011935360099811047,P53844,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0615360569297665,up,2.0615360569297665,Cohen's d,6.923695095782658,0.10020938841986995,2.3484952579051006,11.498894933660214,large,450.45,Q2,218.425,Q1,Q2/Q1
0.02857119587223794,0.129027734382136,0.857942409370936,1,0.857942409370936,1,P53845,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0200014449002692,up,1.0200014449002692,Cohen's d,-0.022552518703530304,0.22616368673773551,-1.752835482102087,1.7077304446950266,negligible,369.5,Q2,309.25,Q1,Q2/Q1
3.0163518978036223,1.1017404568346947,0.38035779614037424,2,0.34913325348717694,0.6776178229645317,P53848,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,8.091189984683558,up,8.091189984683558,Cohen's d,0.48729790942615664,0.6623552458875716,-0.6008946597062241,1.5754904785585375,small,213.225,Q1,46.45,Q1,Q1/Q1
1.0197448574580295,3.580904736395765,0.01111203451450915,7,5.195326008334005e-7,2.70636132987535e-6,P53849,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0275603511187352,up,2.0275603511187352,Cohen's d,1.6337014222885857,0.4525527250472648,1.0149151429124021,2.2524877016647693,large,144953.325,Q10,73015.625,Q9,Q10/Q9
1.035614603044855,10.529041465810009,0.004351414848073554,31,4.669375801219374e-30,3.4319912138962396e-28,P53852,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0499867756913637,up,2.0499867756913637,Cohen's d,2.4918530876860787,0.25542541406169794,2.158475829184743,2.8252303461874146,large,38767.5,Q8,18697.15,Q7,Q8/Q7
0.6764462046871372,2.1451333931809424,0.06092799747501121,2,0.02505950116332596,0.06699389810255378,P53853,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,up,1.5,0.05,1.5981980559844875,up,1.5981980559844875,Cohen's d,1.5082593456636746,0.28003640099009913,0.2929221708720924,2.723596520455257,large,922.5250000000001,Q2,550.125,Q2,Q2/Q2
0.8762855560198693,2.1078242896546207,0.03876753490844542,3,0.004392236144818572,0.013532324453071518,P53858,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8356430618125148,up,1.8356430618125148,Cohen's d,1.9080001946929717,0.23940083207523954,0.88671575997522,2.9292846294107235,large,482.4,Q2,41.575,Q1,Q2/Q1
0.192876051941232,1.4132061612911029,0.2879005904297227,7,0.11089321255581915,0.2621134502062765,P53859,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1430401277629725,up,1.1430401277629725,Cohen's d,-0.015067838479002622,0.7152719320690768,-0.5509019702409766,0.5207662932829714,negligible,5952.1,Q5,3043.9,Q4,Q5/Q4
1.1706090526549593,7.448085365493988,0.004602067453273406,12,5.60576214024701e-13,6.345509865716315e-12,P53860,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.2510670863396864,up,2.2510670863396864,Cohen's d,2.796002600418798,0.26574897382930107,2.226107244132562,3.3658979567050338,large,11988.525,Q6,4766,Q5,Q6/Q5
2.7286766868878702,1.3841694061660854,0.10946331172221324,1,0.10946331172221323,0.2590760472190274,P53863,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,6.628473604830055,up,6.628473604830055,Cohen's d,1.564782204119952,0.40242326950523594,-0.41257990327919303,3.542144311519097,large,347.45,Q1,103.425,Q1,Q1/Q1
0.9647956203538857,0.9150320537215919,0.2936518695359147,1,0.2936518695359147,0.592549494544923,P53866,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.9517870017182217,up,1.9517870017182217,Cohen's d,1.188889672893392,0.6855431032007587,-0.687974925876119,3.065754271662903,large,207.425,Q1,0,Q1,Q1/Q1
0.8585106426743987,3.953569447794468,0.00718944535677335,6,5.787073265000927e-7,2.997156525421088e-6,P53868,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.813165533872244,up,1.813165533872244,Cohen's d,1.033873397376305,0.4405535963325568,0.415198063317448,1.6525487314351621,large,3127.475,Q4,1341.375,Q3,Q4/Q3
0.05620188067476968,0.14499702193591027,0.8238704282039355,1,0.8238704282039355,1,P53870,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.039724916844327,up,1.039724916844327,Cohen's d,0.018014880988974028,0.34795518254866076,-1.7122481766375213,1.7482779386154692,negligible,261.675,Q1,0,Q1,Q1/Q1
0.6753110192280093,3.679358587322964,0.012198221116880403,3,4.42759687631077e-4,0.0015790143595776295,P53874,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.596941007504099,up,1.596941007504099,Cohen's d,0.5724386671717666,0.5490545663244554,-0.2913822666218375,1.4362596009653708,medium,518.95,Q2,110.725,Q1,Q2/Q1
1.0146019201078116,5.645340467707853,0.006823497584174221,3,1.3904495212082557e-4,5.250145605941518e-4,P53875,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0203453462960965,up,2.0203453462960965,Cohen's d,3.5590885703147395,0.20372097296316688,2.19826618798603,4.919910952643448,large,5191.325,Q5,2270.525,Q3,Q5/Q3
0.850317134762001,5.15918519097862,0.006997266177489636,10,3.289958638241782e-10,2.6465177021718563e-9,P53877,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8028971964495446,up,1.8028971964495446,Cohen's d,2.026845606025507,0.24865501389362937,1.4791793739864199,2.574511838064594,large,5064.425,Q5,2613.375,Q4,Q5/Q4
0.9769263250355571,2.179389719083455,0.031878923937084136,4,9.522710182532001e-4,0.0032368768757919195,P53878,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9682675268143257,up,1.9682675268143257,Cohen's d,1.0711447569437607,0.47366807674944966,0.29904864171276235,1.8432408721747588,large,1334.175,Q3,407.975,Q2,Q3/Q2
0.8641256561004108,4.501854898010882,0.011286486563452214,6,2.782902314971126e-6,1.3144068988536599e-5,P53879,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8202361805011797,up,1.8202361805011797,Cohen's d,0.3352096680061519,0.9737831622895569,-0.2499297953563086,0.9203491313686123,small,3200.35,Q4,1312.6,Q3,Q4/Q3
