slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute
-1.4558954264947732,-3.191030423718372,0.011266872810806183,4,7.231766663255618e-5,2.849948147756006e-4,P30749,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.743267724678871,down,-2.743267724678871,Cohen's d,-2.1958917407760494,0.39822994136367434,-3.110006187036094,-1.2817772945160049,large
-1.7037404149881603,-2.007970221665877,0.0349957924762927,2,0.010996633740969106,0.03120996473798981,P30750,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.257444085616859,down,-3.257444085616859,Cohen's d,-0.9061563087550104,0.7031508827633717,-2.032240763036686,0.2199281455266653,large
1.1615864865462369,3.985791973377064,0.009895806240329597,12,7.922288465957415e-11,6.78484258006297e-10,P30771,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.2370329190798217,up,2.2370329190798217,Cohen's d,0.9459812570133207,0.6283865387714214,0.5186206727756687,1.3733418412509728,large
0.8158851684307302,4.947450741802714,0.006908518989624746,30,4.499139822742404e-26,2.1268841162047903e-24,P30822,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7603779039563563,up,1.7603779039563563,Cohen's d,1.1799365720281674,0.3432124704072733,0.9043701071988695,1.4555030368574653,large
-1.6841464483521165,-7.064385707601307,0.005718504086495102,20,4.854372973934277e-19,1.1550393876560692e-17,P30850,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.213502173920989,down,-3.213502173920989,Cohen's d,-1.993738088639808,0.4067641965222086,-2.37581427022174,-1.6116619070578755,large
-1.8366241996029948,-20.257848872170797,0.0010951000028477376,11,7.930955455889075e-16,1.2875504235574231e-14,P30859,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.571732905430573,down,-3.571732905430573,Cohen's d,-6.857620144626256,0.16630448876725573,-7.969181422960224,-5.746058866292287,large
-3.3569958054037983,-5.4478010740276055,0.005037502254454318,4,9.731704221785065e-6,4.29403445740031e-5,P30860,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,10.246049100488547,down,-10.246049100488547,Cohen's d,-5.50171917706162,0.26149592615946493,-7.080954180827089,-3.922484173296152,large
-1.2493451617783422,-3.722824175572761,0.010446322629026006,6,2.1263235356136595e-6,1.0218351034782884e-5,P30863,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.377334914498455,down,-2.377334914498455,Cohen's d,-0.4766123600345494,0.844179888598606,-1.0658772808521166,0.11265256078301794,small
-4.902444708393495,-2.7261346384538894,0.01090069010033512,3,3.5388458401456083e-4,0.0012726325305161704,P30864,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,29.907692677029193,down,-29.907692677029193,Cohen's d,-4.737700993478954,0.277540800910641,-6.389378766588987,-3.08602322036892,large
-2.078226168875742,-4.423062231579337,0.012238075123164438,9,3.3199890150451644e-8,2.0185157008753347e-7,P30871,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,4.222876831963617,down,-4.222876831963617,Cohen's d,-1.8940747240665268,0.4391988349114078,-2.4598374499756304,-1.3283119981574232,large
0.9927251075445201,16.593226619410654,0.0031466059783382683,7,3.405289038070949e-9,2.3728673160739836e-8,P30902,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.989940242449257,up,1.989940242449257,Cohen's d,0.7641442303733424,0.7510309116210973,0.20910720145959494,1.31918125928709,medium
0.9345240476127085,9.465180689512767,0.004434886612812883,21,4.420218668627218e-21,1.30311446519337e-19,P30952,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9112599968328046,up,1.9112599968328046,Cohen's d,2.3110888028121117,0.22703368138036595,1.9176723259538868,2.704505279670337,large
-1.899410216532531,-3.31747847373054,0.007706223243186816,15,7.627648543637342e-14,9.562184173104243e-13,P30958,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.730606557236444,down,-3.730606557236444,Cohen's d,-1.9368560057008686,0.41046863346381135,-2.3750478518515163,-1.498664159550221,large
-1.7821154073669534,-17.90448428848904,0.005257567847209765,6,1.9427232280521846e-7,1.065816102261145e-6,P31057,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.4393010584178976,down,-3.4393010584178976,Cohen's d,-3.248044360000746,0.3526006953710599,-4.132864822853032,-2.3632238971484605,large
-1.1453473182257943,-6.12499268468658,0.006809145015994722,5,3.1248659173254197e-6,1.4649600768378802e-5,P31060,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.211993763783585,down,-2.211993763783585,Cohen's d,-2.3164458784975532,0.3253970794790063,-3.1439106940735075,-1.488981062921599,large
-1.7626603055086527,-20.653050944878007,0.0015301812106657264,7,1.9118054276972332e-10,1.5793367239891462e-9,P31063,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.3932325480590038,down,-3.3932325480590038,Cohen's d,-6.914695101025088,0.15123558648487373,-8.329989975447662,-5.499400226602514,large
-1.4013513334458718,-2.0028757486270146,0.03520089323853548,3,0.003630073597654154,0.011310778100007761,P31064,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.641488874368012,down,-2.641488874368012,Cohen's d,-1.3524441802936056,0.46395838731859873,-2.290910186763751,-0.41397817382346036,large
-1.982980256368463,-13.469762177592003,0.0012291712151271117,9,3.52088800221642e-13,4.049587261713226e-12,P31068,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.9530885066577786,down,-3.9530885066577786,Cohen's d,-6.117141836591941,0.1960751355483299,-7.23724987270978,-4.997033800474101,large
1.0859588035554515,14.548776040781133,0.0031697295604051767,19,9.215362581147375e-21,2.6300546770822467e-19,P31116,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.122785800462332,up,2.122785800462332,Cohen's d,3.737526226985487,0.1636491000822207,3.206353831978257,4.268698621992717,large
-1.8871868399720138,-12.25706551283865,0.002412994674741542,20,5.807707218796162e-23,2.0300490607459808e-21,P31120,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.6991321471605962,down,-3.6991321471605962,Cohen's d,-4.307958765801903,0.27650422378883965,-4.876961298533875,-3.738956233069931,large
-1.4491376611959927,-5.298917802693954,0.005609058634797437,5,1.7498820426486733e-6,8.496825429711725e-6,P31133,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.730447961237516,down,-2.730447961237516,Cohen's d,-1.425944464275953,0.39665462103962884,-2.1428672165439213,-0.7090217120079847,large
-1.9029524490640597,-19.230000758263124,0.0018671129695198019,10,2.344419274058804e-13,2.77070079624725e-12,P31142,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.7397775266656716,down,-3.7397775266656716,Cohen's d,-3.989789576043414,0.2581080434108229,-4.759529761903706,-3.2200493901831218,large
-1.4619577290855452,-2.420656183668938,0.016976624868292323,16,1.0016638650969371e-11,9.64022864247106e-11,P31224,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.754819375472012,down,-2.754819375472012,Cohen's d,-1.5241487640536273,0.4506007771086417,-1.9215442625542225,-1.1267532655530321,large
0.9622331840387209,10.087239380856774,0.004438655111203893,14,7.317978343738139e-15,1.0583453585802422e-13,P31373,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9483234208264322,up,1.9483234208264322,Cohen's d,2.9189097819500778,0.18804159004887613,2.3807221918701162,3.4570973720300393,large
1.2179775179414059,2.499803803119578,0.02061848462699456,11,3.2470744948176024e-8,1.9764240728240323e-7,P31380,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.326203832705372,up,2.326203832705372,Cohen's d,1.7664780555395216,0.42769362285317947,1.2667810458391855,2.266175065239858,large
1.1511256609577858,3.207383146184628,0.010435418189412182,9,1.5057493536252988e-8,9.583746330814401e-8,P31382,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.220871100122849,up,2.220871100122849,Cohen's d,2.036677659841113,0.2867353261301484,1.457392381924762,2.615962937757464,large
0.973334816777383,8.428654034370748,0.005096848984783575,12,1.0861093258267883e-12,1.1796598355715855e-11,P31383,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9633737293218103,up,1.9633737293218103,Cohen's d,1.9798240969258027,0.335526939432523,1.4851067601223564,2.4745414337292493,large
0.8441634513077396,2.6336540076246786,0.025915673915726134,7,1.4826765290232205e-5,6.397507773602002e-5,P31384,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7952234811172891,up,1.7952234811172891,Cohen's d,1.1473124045882857,0.3924482805708897,0.5690811655798711,1.7255436435967002,large
1.0185718504942902,10.529957158989443,0.0037811613050205972,13,1.8589141898279374e-14,2.509183417741333e-13,P31412,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.025912479787205,up,2.025912479787205,Cohen's d,4.8918887625060385,0.13486646655179582,4.11474230203155,5.669035222980527,large
0.7565592741858965,1.5171138541265345,0.12374203821656049,3,0.042146777113645326,0.10861164345913071,P31431,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,up,1.5,0.05,1.689456581516608,up,1.689456581516608,Cohen's d,1.012646872233153,0.33469793559636113,0.11336451318641261,1.9119292312798932,large
-3.7211517544912036,-3.4431814627533965,0.007370475666131915,3,1.621709484988643e-4,6.069956220234784e-4,P31433,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,13.187980506195775,down,-13.187980506195775,Cohen's d,-2.899777360168841,0.3857175083909468,-4.112324847846057,-1.6872298724916253,large
-1.2317968171993332,-4.181078747764532,0.007714925436889564,4,2.8166235641674075e-5,1.1747060811146697e-4,P31441,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.34859315364273,down,-2.34859315364273,Cohen's d,-3.2950009828329176,0.23301760126152782,-4.403563923897754,-2.1864380417680813,large
-1.0465517474204795,-1.3952393172003354,0.12659635775105138,6,0.0103884428109429,0.029664284141625405,P31460,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.0655868874565537,down,-2.0655868874565537,Cohen's d,-1.486642273585434,0.3779891459369138,-2.1430908990173405,-0.8301936481535277,large
-1.5020949419287546,-1.9883158053171655,0.03501682534860984,3,0.0035926604467139307,0.01120722071328116,P31475,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.8325372759771317,down,-2.8325372759771317,Cohen's d,-1.0856948057783657,0.5585141692305833,-1.9925812837905612,-0.17880832776617028,large
0.9876594081381331,12.170120542131045,0.0037766334114877065,49,1.5504496405212504e-47,7.562670496560699e-45,P31539,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9829652672001301,up,1.9829652672001301,Cohen's d,1.9730701253438803,0.28940295208394334,1.7309194260061902,2.2152208246815706,large
-1.1177416629065384,-2.4309533155214202,0.017321708259371404,5,5.063130872487346e-5,2.0518299619585236e-4,P31550,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.170070124000945,down,-2.170070124000945,Cohen's d,-0.9264493260131689,0.4634253082206641,-1.6000856232689382,-0.25281302875739964,large
-1.6583429501660896,-10.573911490357482,0.0027389531737971318,38,3.5867831417260308e-40,6.414961648977006e-38,P31554,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.1565376303871098,down,-3.1565376303871098,Cohen's d,-2.492451366660095,0.41065778970934086,-2.793317043622937,-2.1915856896972534,large
-1.5925989300643002,-10.78008421322498,0.003955148224439209,5,6.150468100357297e-7,3.1758447572225683e-6,P31658,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.015921609120068,down,-3.015921609120068,Cohen's d,-0.628281976153699,0.8809987473031295,-1.2840551738915287,0.027491221584130754,medium
-2.0797548867315765,-5.601006569046342,0.004987021462405261,8,2.8516177439248264e-9,2.0185164914285826e-8,P31663,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,4.227353875619336,down,-4.227353875619336,Cohen's d,-4.396305566161651,0.2884577368143409,-5.319943143669225,-3.4726679886540763,large
1.0272962828216476,5.14061293271744,0.008011784863356297,18,5.419635322553277e-16,8.961187464764131e-15,P31688,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0382009306934528,up,2.0382009306934528,Cohen's d,1.3176993204204976,0.4129724367172533,0.9542309868361732,1.6811676540048222,large
-1.923837559350737,-3.4421761499136334,0.010382284260586405,4,5.900419500811492e-5,2.361991870403038e-4,P31697,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.7943100151182163,down,-3.7943100151182163,Cohen's d,-0.6790233000506848,0.971215954861364,-1.4215915993636623,0.06354499926229273,medium
0.9914635053518164,13.271161050335472,0.0035504285836331917,8,6.206712293044124e-10,4.791671195442913e-9,P31787,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9882008481002609,up,1.9882008481002609,Cohen's d,2.6852151847827517,0.22828985864035106,1.99613198512688,3.3742983844386236,large
-1.8928798172127417,-15.769702476444662,0.001763548083951183,7,3.371148768822182e-10,2.701702571936582e-9,P31802,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.7137580241046173,down,-3.7137580241046173,Cohen's d,-7.938309511213915,0.1474450534944619,-9.534775382687302,-6.341843639740528,large
-1.8075617444449406,-2.564730867100256,0.01354543081435633,10,1.2134715823055886e-8,7.863383786063569e-8,P31808,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.5005017902083564,down,-3.5005017902083564,Cohen's d,-1.6605426104686027,0.6033703390936263,-2.176758779009479,-1.1443264419277264,large
-2.107247800825031,-4.461099522190522,0.006078388563509174,11,2.2700329732984405e-11,2.0802496871447963e-10,P31827,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,4.3086855115681795,down,-4.3086855115681795,Cohen's d,-3.9556140023560844,0.2746456239032257,-4.684286899118478,-3.2269411055936916,large
-1.4008253741213696,-2.257412299209472,0.01831400989112164,22,6.075480877892676e-15,8.834144349683782e-14,P31828,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.6405260496226832,down,-2.6405260496226832,Cohen's d,-1.4337458165732513,0.44436512015219554,-1.7673354183494219,-1.1001562147970807,large
-2.069129744250292,-9.644256963396852,0.0031714904078901096,23,1.3556818414477866e-24,5.428291731558283e-23,P31979,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,4.19633467751898,down,-4.19633467751898,Cohen's d,-6.394329759784085,0.182309416809874,-7.113481256385602,-5.675178263182569,large
1.1344162832384606,2.499994602827967,0.03795879569422955,4,0.0014634720902014877,0.004842589885893359,P32047,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.1952972270311486,up,2.1952972270311486,Cohen's d,0.5546980317728714,0.5947474338525109,-0.1811088273766167,1.2905048909223593,medium
0.9914247310764641,7.5539826246249016,0.005361211045402436,30,9.024878056500793e-28,5.151381192782447e-26,P32074,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9881474133763561,up,1.9881474133763561,Cohen's d,2.006848977655907,0.30638139393902153,1.6950115882741636,2.3186863670376505,large
-2.1756890597159977,-6.1522370873683165,0.004713819567714328,6,1.3271805124288893e-7,7.452629031331455e-7,P32144,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,4.518014997396906,down,-4.518014997396906,Cohen's d,-3.996173518872633,0.2849882233407693,-5.00197956181514,-2.9903674759301264,large
-1.4272949402440327,-4.075998583873678,0.00882116719033288,3,2.320661690000944e-4,8.508035734677189e-4,P32157,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.689419749009046,down,-2.689419749009046,Cohen's d,-2.3592976548098057,0.29972736408218914,-3.461831748531399,-1.2567635610882122,large
-0.8939990239461366,-3.2322085919531074,0.012649657797564218,3,4.759932864880789e-4,0.0016896738198159359,P32160,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,1.8583200912568325,down,-1.8583200912568325,Cohen's d,-1.1770961751155449,0.32427741666392407,-2.0941430641960808,-0.260049286035009,large
-1.8440917344005525,-5.939384320703094,0.005220784645030285,27,2.103879243688041e-25,9.290834635397682e-24,P32176,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.5902684842165256,down,-3.5902684842165256,Cohen's d,-2.6415091572781777,0.3888458465754963,-3.0085293450300825,-2.274488969526273,large
0.9310216947365717,4.8483038107319825,0.006143634844846035,15,1.2569206290517059e-14,1.749418323003094e-13,P32178,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.906625761523025,up,1.906625761523025,Cohen's d,1.6483740231099993,0.28554687965916364,1.2299094756401345,2.066838570579864,large
0.9642189771583509,5.316854335402445,0.007845050167541556,7,1.300919415214472e-7,7.308987562652616e-7,P32179,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9510070310630137,up,1.9510070310630137,Cohen's d,1.309509909887562,0.471282861486331,0.7190417114785853,1.8999781082965388,large
1.0270131673510248,7.82942263558771,0.005130155581079654,26,1.1743350056323299e-24,4.7375146411430575e-23,P32191,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.037800991979384,up,2.037800991979384,Cohen's d,2.6638655250935472,0.22286354649137582,2.2882929060534294,3.039438144133665,large
1.0983687232633228,15.333249797285742,0.002683351210760576,5,1.924344693932237e-7,1.0562732946591732e-6,P32263,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.141124554451604,up,2.141124554451604,Cohen's d,11.720613312812771,0.06070120028133788,8.991688151694218,14.449538473931325,large
1.2268570183287368,6.337287310534393,0.006740044804313339,8,1.1005214116806904e-8,7.180796407342657e-8,P32266,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.3405653042471717,up,2.3405653042471717,Cohen's d,1.914969980414792,0.3446645671468783,1.3114616517839002,2.5184783090456837,large
0.9007491181768381,5.014728735672644,0.00982531301318501,14,2.7485783532016287e-12,2.8497579041745583e-11,P32288,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8670351878608462,up,1.8670351878608462,Cohen's d,1.0717403379409025,0.5601484170528828,0.6712369670734262,1.4722437088083788,large
0.9181301148917012,13.19569178826708,0.0038581734648353017,24,1.7188900298571486e-24,6.806423952176037e-23,P32316,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.889664500827033,up,1.889664500827033,Cohen's d,2.623015726761204,0.23439555934145465,2.2347204062754202,3.011311047246988,large
0.6959490555069784,3.550911015004995,0.01068686815951092,7,4.4492520153862096e-7,2.3290206525419224e-6,P32319,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.6199497425374243,up,1.6199497425374243,Cohen's d,0.8541478768432282,0.4004085590239793,0.29442171185430766,1.4138740418321487,large
1.0554732386941992,14.545674611728103,0.0030250908901059415,48,5.655263881811043e-49,3.0343318357857148e-46,P32324,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.078399859963981,up,2.078399859963981,Cohen's d,1.658069439231171,0.34176499014461736,1.4254566422221497,1.8906822362401923,large
1.0119787226885069,10.660015251691124,0.004390599637388748,32,7.015762439538152e-31,5.455517879614776e-29,P32327,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.016675167022413,up,2.016675167022413,Cohen's d,1.6309846382606767,0.3743572342411418,1.346821169423155,1.9151481070981984,large
0.7424093624506993,7.6083314810010885,0.006683170854414389,8,1.059518629426446e-8,6.937371287974587e-8,P32332,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.6729674343670213,up,1.6729674343670213,Cohen's d,1.5958291889684006,0.3024670971031507,1.0220308108855094,2.169627567051292,large
0.9166275190929434,2.152008108070616,0.03338640397923054,10,1.6046696932072e-6,7.816482286793673e-6,P32335,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8876974019421184,up,1.8876974019421184,Cohen's d,1.5378471994882634,0.4168575735181767,1.031134233414181,2.0445601655623458,large
0.6100675328928837,3.228614555527352,0.0355487436756623,13,1.0187187876852801e-7,5.814825165239756e-7,P32337,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.5263306551839233,up,1.5263306551839233,Cohen's d,0.7376923911801033,0.5273638801340215,0.33568415625165005,1.1397006261085565,medium
0.9637106787258535,11.263958445939915,0.004338875335795023,17,1.2840665184131737e-17,2.532962832553634e-16,P32340,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9503197623689914,up,1.9503197623689914,Cohen's d,6.098720044757695,0.10718536950744358,5.292514422011372,6.904925667504017,large
0.7600898883467164,2.3900301129557717,0.032248559522340514,5,3.1936142940596423e-4,0.0011546723379229791,P32347,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.693596142391974,up,1.693596142391974,Cohen's d,1.8444498074162468,0.34463402547653477,1.0801909019889413,2.608708712843552,large
1.1250942776452233,1.4398886240442659,0.11700553883831533,11,7.007106721515307e-4,0.0024295076648976014,P32349,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.1811579956055045,up,2.1811579956055045,Cohen's d,0.7840346874735523,0.5533135668202809,0.34422376188027276,1.2238456130668318,medium
1.1567505491253,20.75909552947179,0.001936324717362603,2,1.4456517890446154e-4,5.443259420434305e-4,P32352,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.2295469017089062,up,2.2295469017089062,Cohen's d,17.352194341062265,0.04384546017521775,10.6863116066032,24.018077075521333,large
0.7188334428448593,4.339802679175916,0.008586476121768993,21,6.096493830723142e-18,1.2605293891616577e-16,P32356,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.6458506683962417,up,1.6458506683962417,Cohen's d,1.2408577780912498,0.32567702732515996,0.9081796801480262,1.5735358760344733,large
0.63833531616708294,3.7161133335212395,0.012345401387794608,3,4.5346370731144805e-4,0.0016150411693193326,P32364,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.5565320856380696,up,1.5565320856380696,Cohen's d,1.6659361187333512,0.33407083238270985,0.6833353312842462,2.648536906182456,large
0.9393191345926907,4.8605982591579595,0.00804467616543425,11,1.2096859296512155e-10,1.015738631540469e-9,P32366,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9176230221743518,up,1.9176230221743518,Cohen's d,1.4650985353231587,0.3678958446903971,0.987784619482472,1.9424124511638454,large
0.9254141629126558,7.174148493358811,0.0069518306169136235,16,5.424215246942702e-15,7.930143571518002e-14,P32368,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8992293865487258,up,1.8992293865487258,Cohen's d,1.383625054397904,0.38818509747972657,0.9941739147712949,1.7730761940245132,large
0.8853220124830268,12.366207250076986,0.004098083001889075,16,6.191349574724909e-17,1.1337776840677986e-15,P32377,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.847176869103954,up,1.847176869103954,Cohen's d,2.082327642153436,0.24116488948311615,1.6479093572499384,2.5167459270569337,large
0.9200438695974749,9.51089941089244,0.004124870665514924,10,1.8180742304864217e-11,1.6862363498141567e-10,P32379,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8921728299339493,up,1.8921728299339493,Cohen's d,1.1264956173570568,0.4822467428291454,0.6473205956623417,1.6056706390517719,large
1.101211403993817,1.8452081839234817,0.04365772162472592,8,4.4268510222697524e-5,1.8083189310992277e-4,P32380,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.1453475771426778,up,2.1453475771426778,Cohen's d,1.0009818813589584,0.5026621429015535,0.470866659805086,1.5310971029128306,large
0.9015227648523095,9.22294655074253,0.0047597582275717976,12,6.972916120407134e-13,7.770131141026891e-12,P32381,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8680366558646173,up,1.8680366558646173,Cohen's d,3.5838445844166804,0.1692641419617056,2.929638871083898,4.238050297749463,large
0.949149486618748,3.6378301884596285,0.009730514395284162,31,1.6910411738254867e-24,6.720949198637518e-23,P32386,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9307340947641614,up,1.9307340947641614,Cohen's d,1.2249668313327093,0.37480985666816247,0.9523683865447647,1.497565276120654,large
0.7550456729457823,6.2068394098436475,0.08021075588293924,2,0.037623661180083166,0.09782881224217893,P32388,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,up,1.5,0.05,1.6876850202708973,up,1.6876850202708973,Cohen's d,1.2408591604714025,0.42513505562768145,0.06980443469422237,2.4119138862485827,large
0.880199696938317,8.430790632758502,0.004751637445774448,16,2.1682295996101048e-16,3.696808482646143e-15,P32419,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8406300624706098,up,1.8406300624706098,Cohen's d,1.8086935017095347,0.2538104746803123,1.393445304809647,2.2239416986094227,large
1.2309280181349704,9.419632769629342,0.06373305124967965,2,0.026786317558740468,0.07129066808602282,P32432,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,up,1.5,0.05,2.3471792434170387,up,2.3471792434170387,Cohen's d,2.606909132985178,0.2573954122038618,1.1484948328441347,4.065323433126221,large
1.0344998108304069,11.732513005165409,0.0038557789970288248,6,6.580273361609297e-8,3.8460192507314467e-7,P32445,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0484033318495145,up,2.0484033318495145,Cohen's d,4.106411798854485,0.1894997008413902,3.0820365857935075,5.130787011915463,large
